message	correspondent	direction	tweet	word1	word2	word3	time	subject	thread	length
23709	dE9	to		the	last	andy	1355327111	Re: advice: go/no go	2551	5

23710	dE9	to		lilienthal	skype	off	1355327388	Re: advice: go/no go	2551	30

23697	dE9	to		tulp	visualizer	happen	1355327506	Re: advice: go/no go	2551	58

23703	dE9	to		rain	retreat	continued	1355327832	Re: advice: go/no go	2551	107

23820	dE9	to		year	twitter	google	1355329538	sign of the times	2561	17

23818	dE9	to		the	just	doing	1355329689	Re: sign of the times	2561	5

23819	dE9	to		place	better	stuff	1355332608	Re: sign of the times	2561	13

23825	dE9	to		cool	guys	started	1355330815	Inviting Jen Lowe to the Cartel?	2562	32

23826	dE9	to		jen	york	consider	1355331158	Re: Inviting Jen Lowe to the Cartel?	2562	29

23838	dE9	to		ago	material	join	1355331482	Re: Inviting Jen Lowe to the Cartel?	2562	44

23823	dE9	to		decide	criteria	citizen	1355331660	Re: Inviting Jen Lowe to the Cartel?	2562	44

23833	dE9	to		gentlemen	ladies	primary	1355331805	Re: Inviting Jen Lowe to the Cartel?	2562	84

23845	dE9	to		zone	apply	american	1355339895	Re: Inviting Jen Lowe to the Cartel?	2562	37

23840	dE9	to		jen	either	thoughts	1355341745	Re: Inviting Jen Lowe to the Cartel?	2562	30

23837	dE9	to		well	fine	andrew	1355342377	Re: Inviting Jen Lowe to the Cartel?	2562	15

23834	dE9	to		expansion	posing	golden	1355342396	Re: Inviting Jen Lowe to the Cartel?	2562	119

23843	dE9	to		golden	broader	creep	1355342883	Re: Inviting Jen Lowe to the Cartel?	2562	197

23842	dE9	to		posing	golden	broader	1355343110	Re: Inviting Jen Lowe to the Cartel?	2562	200

23831	dE9	to		definitely	single	addition	1355343161	Re: Inviting Jen Lowe to the Cartel?	2562	54

23824	dE9	from		bullet	rainy	dedication	1355343181	Re: Inviting Jen Lowe to the Cartel?	2562	52

23836	dE9	to		organize	confirm	berlin	1355343545	Re: Inviting Jen Lowe to the Cartel?	2562	61

23841	dE9	to		dataviz	secret	diagrams	1355344754	Re: Inviting Jen Lowe to the Cartel?	2562	24

23851	dE9	to		members	feeling	center	1355354307	Re: Inviting Jen Lowe to the Cartel?	2562	34

23832	dE9	to		physical	managed	imo	1355356423	Re: Inviting Jen Lowe to the Cartel?	2562	129

23844	dE9	to		necessarily	unlikely	particularly	1355374451	Re: Inviting Jen Lowe to the Cartel?	2562	110

23839	dE9	to		lately	amsterdam	bird	1355385414	Re: Inviting Jen Lowe to the Cartel?	2562	137

23849	dE9	to		bird	stated	definite	1355388597	Re: Inviting Jen Lowe to the Cartel?	2562	256

23830	dE9	to		reading	couldn	decide	1355422243	Re: Inviting Jen Lowe to the Cartel?	2562	37

23828	dE9	to		the	message	future	1355422596	Re: Inviting Jen Lowe to the Cartel?	2562	6

23850	dE9	to		well	santiago	played	1355423770	Re: Inviting Jen Lowe to the Cartel?	2562	3

23829	dE9	to		for	email	check	1355424219	Re: Inviting Jen Lowe to the Cartel?	2562	11

23846	dE9	from		support	ways	messages	1355434517	Re: Inviting Jen Lowe to the Cartel?	2562	14

23848	dE9	to		cartel	thing	remember	1355435525	Re: Inviting Jen Lowe to the Cartel?	2562	17

23827	dE9	to		the	and	please	1355435794	Re: Inviting Jen Lowe to the Cartel?	2562	11

23835	dE9	to		andy	him	kirk	1355438612	Re: Inviting Jen Lowe to the Cartel?	2562	22

23847	dE9	to		and	lady	gaga	1355442077	Re: Inviting Jen Lowe to the Cartel?	2562	3

23993	dE9	to		approvals	clubs	nerd	1355502103	Memberships and such	2572	184

23989	dE9	to		yes	points	jen	1355502314	Re: Memberships and such	2572	22

23985	dE9	to		damm	eickedorfer	lilienthal	1355502382	Re: Memberships and such	2572	28

23981	dE9	to		suggested	joins	afaik	1355502418	Re: Memberships and such	2572	64

23994	dE9	to		clubs	nerd	quirky	1355504066	Re: Memberships and such	2572	260

23991	dE9	to		models	correspondent	organizations	1355512349	Re: Memberships and such	2572	119

23983	dE9	to		lost	arise	whilst	1355522802	Re: Memberships and such	2572	87

23984	dE9	to		reminder			1355605127	Re: Memberships and such	2572	1

23997	dE9	from		this	was	time	1355605774	Re: Memberships and such	2572	12

23988	dE9	to		office	moritz	beste	1355607511	Re: Memberships and such	2572	17

23982	dE9	to		the	you	done	1355754246	Re: Memberships and such	2572	8

23987	dE9	to		done			1355765100	Re: Memberships and such	2572	1

23995	dE9	to		guys	wrote	jan	1355804160	Re: Memberships and such	2572	19

23996	dE9	to		fill	participation	doodle	1355804718	Re: Memberships and such	2572	62

23986	dE9	to		terms	unfortunately	seattle	1355817809	Re: Memberships and such	2572	32

23990	dE9	to		screen	bertini	fill	1355818515	Re: Memberships and such	2572	44

23992	dE9	to		done			1355819420	Re: Memberships and such	2572	1

24074	dE9	to		little	anything	guess	1355604750	cartel correspondance	2580	23

24064	dE9	to		like	how	great	1355606221	Re: cartel correspondance	2580	13

24075	dE9	to		click	members	messages	1355606419	Re: cartel correspondance	2580	16

24073	dE9	to		thought	name	messages	1355606831	Re: cartel correspondance	2580	27

24066	dE9	to		nice	each	list	1355607207	Re: cartel correspondance	2580	24

24070	dE9	to		view	cool	used	1355661993	Re: cartel correspondance	2580	26

24067	dE9	to		straight	contents	conversations	1355685941	Re: cartel correspondance	2580	79

24071	dE9	to		structure	coding	linear	1355685950	Re: cartel correspondance	2580	41

24068	dE9	to		inner	chattiest	tweaking	1355706598	Re: cartel correspondance	2580	170

24072	dE9	to		only	end	most	1355762488	Re: cartel correspondance	2580	16

24065	dE9	to		into	hey	move	1355762682	Re: cartel correspondance	2580	14

24069	dE9	to		challenge	across	considering	1355763216	Re: cartel correspondance	2580	33

24076	dE9	to		left	emails	behind	1355776278	Re: cartel correspondance	2580	19

24167	dE9	to		wait	buy	copy	1355756660	Don't buy my book	2587	27

24168	dE9	to		woo			1355803600	Re: Don't buy my book	2587	2

24201	dE9	to		participant	illustrator	unlike	1355778499	Workshop at Politecnico	2590	172

24197	dE9	to		sounds	did	worked	1355779088	Re: Workshop at Politecnico	2590	23

24194	dE9	to		comparison	frame	uploaded	1355779342	Re: Workshop at Politecnico	2590	75

24198	dE9	to		all	one	just	1355779468	Re: Workshop at Politecnico	2590	14

24200	dE9	to		really	super	night	1355780242	Re: Workshop at Politecnico	2590	13

24199	dE9	to		stuff	beste	days	1355782455	Re: Workshop at Politecnico	2590	26

24196	dE9	to		beverage	byzantine	compulsion	1355856639	Re: Workshop at Politecnico	2590	393

24193	dE9	to		interesting	being	especially	1355857036	Re: Workshop at Politecnico	2590	22

24195	dE9	to		trapped	assertive	beverage	1355857728	Re: Workshop at Politecnico	2590	420

24223	dE9	to		collaboration	contribute	february	1355786599	places and spaces cfs	2595	78

24225	dE9	to		version	map	using	1355793605	Re: places and spaces cfs	2595	14

24219	dE9	to		contribution	dates	usually	1355868195	Re: places and spaces cfs	2595	40

24220	dE9	to		happy	help		1355869132	Re: places and spaces cfs	2595	2

24224	dE9	to		going	though	even	1355869226	Re: places and spaces cfs	2595	21

24221	dE9	to		fun	places	santiago	1355904485	Re: places and spaces cfs	2595	34

24222	dE9	to		that	good	idea	1355916866	Re: places and spaces cfs	2595	3

24280	dE9	to		tulp	attend	visualizer	1355819523	SEE+?	2598	35

24273	dE9	to		opportunity	suggestions	obvious	1355819611	Re: SEE+?	2598	45

24264	dE9	to		that	was	what	1355819661	Re: SEE+?	2598	4

24267	dE9	to		away	eyeo	ticket	1355820653	Re: SEE+?	2598	32

24265	dE9	to		happen	expect	excited	1355821294	Re: SEE+?	2598	42

24277	dE9	to		damm	eickedorfer	lilienthal	1355821392	Re: SEE+?	2598	20

24262	dE9	to		office	moritz	beste	1355821403	Re: SEE+?	2598	16

24270	dE9	to		moritz	thanks		1355821458	Re: SEE+?	2598	2

24279	dE9	to		best	great	jan	1355821495	Re: SEE+?	2598	6

24269	dE9	to		thanks			1355821553	Re: SEE+?	2598	1

24263	dE9	to		tulp	news	team	1355821632	Re: SEE+?	2598	5

24260	dE9	to		thanks	andy		1355821761	Re: SEE+?	2598	2

24274	dE9	to		like	really	how	1355821975	Re: SEE+?	2598	13

24259	dE9	to		that	right	haha	1355822054	Re: SEE+?	2598	3

24266	dE9	to		quite	already	folks	1355831778	Re: SEE+?	2598	18

24268	dE9	to		thanks	enrico		1355832242	Re: SEE+?	2598	2

24261	dE9	to		googlegroups	oggetto	risposta	1355833227	Re: SEE+?	2598	60

24271	dE9	to		thanks	paolo		1355833268	Re: SEE+?	2598	2

24276	dE9	to		this	time	great	1355843505	Re: SEE+?	2598	6

24278	dE9	to		you	will	thank	1355844919	Re: SEE+?	2598	3

24275	dE9	to		suggestions	family	present	1355912436	Re: SEE+?	2598	72

24272	dE9	to		also	see	thanks	1355913247	Re: SEE+?	2598	4

24351	dE9	to		creative	box	dots	1355871234	creative approaches to maps	2607	55

24337	dE9	to		beste	set	makes	1355904955	Re: creative approaches to maps	2607	28

24332	dE9	to		whether	complete	yesterday	1355906708	Re: creative approaches to maps	2607	40

24331	dE9	to		downloaded	workers	hague	1355907885	Re: creative approaches to maps	2607	200

24350	dE9	to		scaled	binning	simplest	1355909424	Re: creative approaches to maps	2607	110

24352	dE9	to		thanks	sure	does	1355912124	Re: creative approaches to maps	2607	3

24339	dE9	to		dot	clusters	popping	1355914737	Re: creative approaches to maps	2607	71

24334	dE9	to		what	kind	map	1355917147	Re: creative approaches to maps	2607	12

24335	dE9	to		stefaner	office	moritz	1355917361	Re: creative approaches to maps	2607	18

24336	dE9	to		example	three	similar	1355917912	Re: creative approaches to maps	2607	38

24342	dE9	to		the	for	map	1355918151	Re: creative approaches to maps	2607	9

24353	dE9	to		#N/A	#N/A	#N/A	1355920229	Re: creative approaches to maps	2608	#N/A

24340	dE9	to		exist	regions	algorithm	1355921674	Re: creative approaches to maps	2609	28

24349	dE9	to		incredibly	lat	quarter	1355923696	Re: creative approaches to maps	2609	137

24327	dE9	to		epoint	evenâ	FALSE	1355925607	Re: creative approaches to maps	2609	197

24328	dE9	to		manually	reuse	segments	1355926200	Re: creative approaches to maps	2609	73

24348	dE9	to		accelerates	deformations	interiority	1355930033	Re: creative approaches to maps	2609	152

24345	dE9	to		tests	log	tree	1355931877	Re: creative approaches to maps	2609	46

24347	dE9	to		polygon	boundaries	combined	1355935769	Re: creative approaches to maps	2609	81

24329	dE9	to		you	have	now	1355950508	Re: creative approaches to maps	2609	10

24343	dE9	to		collection	collect	incredible	1355958429	Re: creative approaches to maps	2609	41

24326	dE9	to		yours	board	moved	1355959193	Re: creative approaches to maps	2609	44

24341	dE9	to		already	perhaps	adding	1355961334	Re: creative approaches to maps	2609	24

24338	dE9	to		the	from	some	1355988303	Re: creative approaches to maps	2609	8

24346	dE9	to		eickedorfer	lilienthal	skype	1355988493	Re: creative approaches to maps	2609	31

24344	dE9	to		the	for	data	1355927674	Re: creative approaches to maps	2610	10

24330	dE9	to		great	right	end	1356002086	Re: creative approaches to maps	2611	14

24333	dE9	to		inviato	surfaces	[category	1356075714	Re: creative approaches to maps	2612	95

t319	dE9	to	mention	you	both	congrats	1326157041		t42	9

t898	dE9	to	mention	moritz	stefaner	visualisingdata	1334365627		t592	19

t1341	dE9	to	mention	conference	wiederkehr	janwillemtulp	1334970993		t637	10

t1719	dE9	to	mention	conference	wiederkehr	workshop	1335489464		t689	18

t980	dE9	to	mention	http	visualisingdata	making	1335574818		t694	2

t1434	dE9	to	mention	display	skills	infosthetics	1338597318		t970	16

t885	dE9	from	mention	about	jcukier	http	1350348424		t1839	5

t1586	dE9	from	mention	tutorial	alignedleft	heer	1350348712		t1840	1

t323	dE9	from	mention	jcukier	experience	janwillemtulp	1350348555		t1846	7

t1430	dE9	to	mention	visweek	different	infosthetics	1350435975		t1865	7

t1431	dE9	to	mention	driven	infosthetics	periscopic	1350608722		t1917	17

t988	dE9	from	mention	visweek	being	ask	1350609944		t1922	8

t318	dE9	from	mention	jcukier	eagereyes	infosthetics	1350609964		t1922	12

t249	dE9	from	mention	too	only	next	1350610061		t1922	9

t262	dE9	from	mention	need	only	tweet	1350610181		t1922	11

t261	dE9	from	mention	twitter	check	tool	1350605403		t1922	4

t1433	dE9	to	mention	question	full	science	1350610159		t1923	12

t1429	dE9	from	mention	being	ask	courage	1350610181		t1924	12

t1428	dE9	to	mention	visweek	being	ask	1350610203		t1925	9

t1065	dE9	to	mention	good	job	infosthetics	1350609799		t1945	12

t899	dE9	from	mention	eagereyes	speaking	infosthetics	1350695955		t1968	17

t994	dE9	from	mention	data	from	out	1351037591		t2000	9

t1094	dE9	from	mention	here	http	visweek	1351039349		t2001	14

t1641	dE9	from	mention	end	got	visweek	1351038839		t2003	15

t1071	dE9	from	mention	http	got	visweek	1352073899		t2035	17

t1432	dE9	to	mention	all	good	students	1352679079		t2078	16

t1082	dE9	to	mention	happy	visualisingdata	moebio	1352767327		t2082	11

t1066	dE9	from	mention	moebio	datatelling	luck	1352770656		t2082	13

t1240	dE9	from	mention	too	happy	moebio	1352769427		t2085	9

t1647	dE9	from	mention	visualisingdata	datatelling	datavis	1354753885		t2187	14

t1255	dE9	from	dm	you	can	know	1350350838		dm6	4

t1159	dE9	to	dm	house	party	attending	1350350936		dm6	18

t1126	dE9	from	dm	know	don	here	1350350951		dm6	7

t192	dE9	to	dm	danyelfisher			1350350981		dm6	5

t1008	dE9	from	dm	not	then	does	1350351041		dm6	5

t1108	dE9	to	dm	about	how	enrico	1350351082		dm6	11

t1209	dE9	from	dm	does	btw	john	1350351131		dm6	7

t194	dE9	from	dm	not	even	following	1350351142		dm6	15

t1729	dE9	to	dm	but	they	know	1350351153		dm6	20

t1692	dE9	from	dm	you	with	not	1350351172		dm6	16

t1078	dE9	from	dm	for	this	should	1350351195		dm6	4

t1688	dE9	to	dm	you	have	with	1350351228		dm6	3

t1350	dE9	to	dm	impressive	john	maeda	1350351269		dm6	20

t1699	dE9	to	dm	you	are	when	1350351318		dm6	5

t1020	dE9	from	dm	than	cartel	enrico	1350351318		dm6	10

t1587	dE9	from	dm	soon			1350351412		dm6	13

t193	dE9	from	dm	twitter	follow	handle	1350351427		dm6	8

t304	dE9	to	dm	fisherdanyel	actually		1350351446		dm6	7

t1087	dE9	to	dm	all	cartel	follows	1350351498		dm6	5

t1236	dE9	from	dm	more	actually	sense	1350351524		dm6	12

t1279	dE9	from	dm	have	from	work	1350434951		dm6	4

t1109	dE9	from	dm	the	was	how	1350435696		dm6	9

t1271	dE9	to	dm	will	people	better	1350436447		dm6	12

t959	dE9	to	dm	you	would	like	1350436518		dm6	4

t1136	dE9	from	dm	too	she	nice	1350436653		dm6	10

