message	correspondent	direction	tweet	word1	word2	word3	time	subject	thread	length
23700	wKo	from		question	code	enough	1355258036	Re: advice: go/no go	2551	14

23706	wKo	to		lol	signal	accepting	1355260119	Re: advice: go/no go	2551	100

23701	wKo	from					1355319971	Re: advice: go/no go	2551	0

23705	wKo	to		spin	drove	triggered	1355326907	Re: advice: go/no go	2551	189

23709	wKo	to		the	last	andy	1355327111	Re: advice: go/no go	2551	5

23710	wKo	to		lilienthal	skype	off	1355327388	Re: advice: go/no go	2551	30

23697	wKo	to		tulp	visualizer	happen	1355327506	Re: advice: go/no go	2551	58

23703	wKo	to		rain	retreat	continued	1355327832	Re: advice: go/no go	2551	107

23820	wKo	to		year	twitter	google	1355329538	sign of the times	2561	17

23818	wKo	to		the	just	doing	1355329689	Re: sign of the times	2561	5

23819	wKo	from		place	better	stuff	1355332608	Re: sign of the times	2561	13

23825	wKo	to		cool	guys	started	1355330815	Inviting Jen Lowe to the Cartel?	2562	32

23826	wKo	to		jen	york	consider	1355331158	Re: Inviting Jen Lowe to the Cartel?	2562	29

23838	wKo	to		ago	material	join	1355331482	Re: Inviting Jen Lowe to the Cartel?	2562	44

23823	wKo	to		decide	criteria	citizen	1355331660	Re: Inviting Jen Lowe to the Cartel?	2562	44

23833	wKo	to		gentlemen	ladies	primary	1355331805	Re: Inviting Jen Lowe to the Cartel?	2562	84

23845	wKo	to		zone	apply	american	1355339895	Re: Inviting Jen Lowe to the Cartel?	2562	37

23840	wKo	to		jen	either	thoughts	1355341745	Re: Inviting Jen Lowe to the Cartel?	2562	30

23837	wKo	to		well	fine	andrew	1355342377	Re: Inviting Jen Lowe to the Cartel?	2562	15

23834	wKo	to		expansion	posing	golden	1355342396	Re: Inviting Jen Lowe to the Cartel?	2562	119

23843	wKo	to		golden	broader	creep	1355342883	Re: Inviting Jen Lowe to the Cartel?	2562	197

23842	wKo	to		posing	golden	broader	1355343110	Re: Inviting Jen Lowe to the Cartel?	2562	200

23831	wKo	to		definitely	single	addition	1355343161	Re: Inviting Jen Lowe to the Cartel?	2562	54

23824	wKo	to		bullet	rainy	dedication	1355343181	Re: Inviting Jen Lowe to the Cartel?	2562	52

23836	wKo	from		organize	confirm	berlin	1355343545	Re: Inviting Jen Lowe to the Cartel?	2562	61

23841	wKo	to		dataviz	secret	diagrams	1355344754	Re: Inviting Jen Lowe to the Cartel?	2562	24

23851	wKo	to		members	feeling	center	1355354307	Re: Inviting Jen Lowe to the Cartel?	2562	34

23832	wKo	to		physical	managed	imo	1355356423	Re: Inviting Jen Lowe to the Cartel?	2562	129

23844	wKo	to		necessarily	unlikely	particularly	1355374451	Re: Inviting Jen Lowe to the Cartel?	2562	110

23839	wKo	to		lately	amsterdam	bird	1355385414	Re: Inviting Jen Lowe to the Cartel?	2562	137

23849	wKo	to		bird	stated	definite	1355388597	Re: Inviting Jen Lowe to the Cartel?	2562	256

23830	wKo	to		reading	couldn	decide	1355422243	Re: Inviting Jen Lowe to the Cartel?	2562	37

23828	wKo	to		the	message	future	1355422596	Re: Inviting Jen Lowe to the Cartel?	2562	6

23850	wKo	to		well	santiago	played	1355423770	Re: Inviting Jen Lowe to the Cartel?	2562	3

23829	wKo	to		for	email	check	1355424219	Re: Inviting Jen Lowe to the Cartel?	2562	11

23846	wKo	to		support	ways	messages	1355434517	Re: Inviting Jen Lowe to the Cartel?	2562	14

23848	wKo	from		cartel	thing	remember	1355435525	Re: Inviting Jen Lowe to the Cartel?	2562	17

23827	wKo	to		the	and	please	1355435794	Re: Inviting Jen Lowe to the Cartel?	2562	11

23835	wKo	to		andy	him	kirk	1355438612	Re: Inviting Jen Lowe to the Cartel?	2562	22

23847	wKo	to		and	lady	gaga	1355442077	Re: Inviting Jen Lowe to the Cartel?	2562	3

23993	wKo	to		approvals	clubs	nerd	1355502103	Memberships and such	2572	184

23989	wKo	to		yes	points	jen	1355502314	Re: Memberships and such	2572	22

23985	wKo	to		damm	eickedorfer	lilienthal	1355502382	Re: Memberships and such	2572	28

23981	wKo	to		suggested	joins	afaik	1355502418	Re: Memberships and such	2572	64

23994	wKo	to		clubs	nerd	quirky	1355504066	Re: Memberships and such	2572	260

23991	wKo	to		models	correspondent	organizations	1355512349	Re: Memberships and such	2572	119

23983	wKo	to		lost	arise	whilst	1355522802	Re: Memberships and such	2572	87

23984	wKo	to		reminder			1355605127	Re: Memberships and such	2572	1

23997	wKo	to		this	was	time	1355605774	Re: Memberships and such	2572	12

23988	wKo	to		office	moritz	beste	1355607511	Re: Memberships and such	2572	17

23982	wKo	to		the	you	done	1355754246	Re: Memberships and such	2572	8

23987	wKo	from		done			1355765100	Re: Memberships and such	2572	1

23995	wKo	to		guys	wrote	jan	1355804160	Re: Memberships and such	2572	19

23996	wKo	to		fill	participation	doodle	1355804718	Re: Memberships and such	2572	62

23986	wKo	to		terms	unfortunately	seattle	1355817809	Re: Memberships and such	2572	32

23990	wKo	to		screen	bertini	fill	1355818515	Re: Memberships and such	2572	44

23992	wKo	to		done			1355819420	Re: Memberships and such	2572	1

24074	wKo	to		little	anything	guess	1355604750	cartel correspondance	2580	23

24064	wKo	to		like	how	great	1355606221	Re: cartel correspondance	2580	13

24075	wKo	to		click	members	messages	1355606419	Re: cartel correspondance	2580	16

24073	wKo	to		thought	name	messages	1355606831	Re: cartel correspondance	2580	27

24066	wKo	to		nice	each	list	1355607207	Re: cartel correspondance	2580	24

24070	wKo	to		view	cool	used	1355661993	Re: cartel correspondance	2580	26

24067	wKo	to		straight	contents	conversations	1355685941	Re: cartel correspondance	2580	79

24071	wKo	to		structure	coding	linear	1355685950	Re: cartel correspondance	2580	41

24068	wKo	to		inner	chattiest	tweaking	1355706598	Re: cartel correspondance	2580	170

24072	wKo	to		only	end	most	1355762488	Re: cartel correspondance	2580	16

24065	wKo	to		into	hey	move	1355762682	Re: cartel correspondance	2580	14

24069	wKo	to		challenge	across	considering	1355763216	Re: cartel correspondance	2580	33

24076	wKo	to		left	emails	behind	1355776278	Re: cartel correspondance	2580	19

24167	wKo	to		wait	buy	copy	1355756660	Don't buy my book	2587	27

24168	wKo	to		woo			1355803600	Re: Don't buy my book	2587	2

24201	wKo	to		participant	illustrator	unlike	1355778499	Workshop at Politecnico	2590	172

24197	wKo	to		sounds	did	worked	1355779088	Re: Workshop at Politecnico	2590	23

24194	wKo	from		comparison	frame	uploaded	1355779342	Re: Workshop at Politecnico	2590	75

24198	wKo	to		all	one	just	1355779468	Re: Workshop at Politecnico	2590	14

24200	wKo	to		really	super	night	1355780242	Re: Workshop at Politecnico	2590	13

24199	wKo	to		stuff	beste	days	1355782455	Re: Workshop at Politecnico	2590	26

24196	wKo	to		beverage	byzantine	compulsion	1355856639	Re: Workshop at Politecnico	2590	393

24193	wKo	to		interesting	being	especially	1355857036	Re: Workshop at Politecnico	2590	22

24195	wKo	to		trapped	assertive	beverage	1355857728	Re: Workshop at Politecnico	2590	420

24223	wKo	to		collaboration	contribute	february	1355786599	places and spaces cfs	2595	78

24225	wKo	to		version	map	using	1355793605	Re: places and spaces cfs	2595	14

24219	wKo	to		contribution	dates	usually	1355868195	Re: places and spaces cfs	2595	40

24220	wKo	to		happy	help		1355869132	Re: places and spaces cfs	2595	2

24224	wKo	to		going	though	even	1355869226	Re: places and spaces cfs	2595	21

24221	wKo	to		fun	places	santiago	1355904485	Re: places and spaces cfs	2595	34

24222	wKo	to		that	good	idea	1355916866	Re: places and spaces cfs	2595	3

24280	wKo	to		tulp	attend	visualizer	1355819523	SEE+?	2598	35

24273	wKo	to		opportunity	suggestions	obvious	1355819611	Re: SEE+?	2598	45

24264	wKo	to		that	was	what	1355819661	Re: SEE+?	2598	4

24267	wKo	to		away	eyeo	ticket	1355820653	Re: SEE+?	2598	32

24265	wKo	to		happen	expect	excited	1355821294	Re: SEE+?	2598	42

24277	wKo	to		damm	eickedorfer	lilienthal	1355821392	Re: SEE+?	2598	20

24262	wKo	to		office	moritz	beste	1355821403	Re: SEE+?	2598	16

24270	wKo	to		moritz	thanks		1355821458	Re: SEE+?	2598	2

24279	wKo	from		best	great	jan	1355821495	Re: SEE+?	2598	6

24269	wKo	to		thanks			1355821553	Re: SEE+?	2598	1

24263	wKo	to		tulp	news	team	1355821632	Re: SEE+?	2598	5

24260	wKo	to		thanks	andy		1355821761	Re: SEE+?	2598	2

24274	wKo	to		like	really	how	1355821975	Re: SEE+?	2598	13

24259	wKo	to		that	right	haha	1355822054	Re: SEE+?	2598	3

24266	wKo	to		quite	already	folks	1355831778	Re: SEE+?	2598	18

24268	wKo	to		thanks	enrico		1355832242	Re: SEE+?	2598	2

24261	wKo	to		googlegroups	oggetto	risposta	1355833227	Re: SEE+?	2598	60

24271	wKo	to		thanks	paolo		1355833268	Re: SEE+?	2598	2

24276	wKo	to		this	time	great	1355843505	Re: SEE+?	2598	6

24278	wKo	to		you	will	thank	1355844919	Re: SEE+?	2598	3

24275	wKo	to		suggestions	family	present	1355912436	Re: SEE+?	2598	72

24272	wKo	to		also	see	thanks	1355913247	Re: SEE+?	2598	4

24351	wKo	to		creative	box	dots	1355871234	creative approaches to maps	2607	55

24337	wKo	to		beste	set	makes	1355904955	Re: creative approaches to maps	2607	28

24332	wKo	to		whether	complete	yesterday	1355906708	Re: creative approaches to maps	2607	40

24331	wKo	to		downloaded	workers	hague	1355907885	Re: creative approaches to maps	2607	200

24350	wKo	to		scaled	binning	simplest	1355909424	Re: creative approaches to maps	2607	110

24352	wKo	to		thanks	sure	does	1355912124	Re: creative approaches to maps	2607	3

24339	wKo	from		dot	clusters	popping	1355914737	Re: creative approaches to maps	2607	71

24334	wKo	to		what	kind	map	1355917147	Re: creative approaches to maps	2607	12

24335	wKo	to		stefaner	office	moritz	1355917361	Re: creative approaches to maps	2607	18

24336	wKo	to		example	three	similar	1355917912	Re: creative approaches to maps	2607	38

24342	wKo	from		the	for	map	1355918151	Re: creative approaches to maps	2607	9

24353	wKo	to		#N/A	#N/A	#N/A	1355920229	Re: creative approaches to maps	2608	#N/A

24340	wKo	to		exist	regions	algorithm	1355921674	Re: creative approaches to maps	2609	28

24349	wKo	to		incredibly	lat	quarter	1355923696	Re: creative approaches to maps	2609	137

24327	wKo	to		epoint	evenâ	FALSE	1355925607	Re: creative approaches to maps	2609	197

24328	wKo	to		manually	reuse	segments	1355926200	Re: creative approaches to maps	2609	73

24348	wKo	to		accelerates	deformations	interiority	1355930033	Re: creative approaches to maps	2609	152

24345	wKo	from		tests	log	tree	1355931877	Re: creative approaches to maps	2609	46

24347	wKo	to		polygon	boundaries	combined	1355935769	Re: creative approaches to maps	2609	81

24329	wKo	to		you	have	now	1355950508	Re: creative approaches to maps	2609	10

24343	wKo	to		collection	collect	incredible	1355958429	Re: creative approaches to maps	2609	41

24326	wKo	to		yours	board	moved	1355959193	Re: creative approaches to maps	2609	44

24341	wKo	to		already	perhaps	adding	1355961334	Re: creative approaches to maps	2609	24

24338	wKo	to		the	from	some	1355988303	Re: creative approaches to maps	2609	8

24346	wKo	to		eickedorfer	lilienthal	skype	1355988493	Re: creative approaches to maps	2609	31

24344	wKo	to		the	for	data	1355927674	Re: creative approaches to maps	2610	10

24330	wKo	to		great	right	end	1356002086	Re: creative approaches to maps	2611	14

24333	wKo	to		inviato	surfaces	[category	1356075714	Re: creative approaches to maps	2612	95

t1040	wKo	to	mention	and	data	http	1325636351		t7	14

t1143	wKo	to	mention	http	look	simple	1325641125		t9	12

t329	wKo	to	mention	stefaner	never	janwillemtulp	1326241923		t56	15

t255	wKo	to	mention	stefaner	than	few	1326242489		t57	18

t1405	wKo	to	mention	poor	https	assign	1329787676		t212	18

t259	wKo	to	mention	you	are	data	1330392176		t253	16

t739	wKo	to	mention	use	moritz	over	1330994767		t301	9

t916	wKo	to	mention	http	looks	driven	1331082374		t309	9

t1579	wKo	to	mention	years	his	own	1331082307		t310	18

t322	wKo	to	mention	data	full	janwillemtulp	1331770169		t377	11

t738	wKo	to	mention	stefaner	day	life	1331944908		t395	17

t253	wKo	to	mention	out	very	http	1334189973		t568	13

t252	wKo	to	mention	interesting	points	won	1334190956		t569	14

t816	wKo	to	mention	the	for	data	1334275908		t582	9

t898	wKo	to	mention	moritz	stefaner	visualisingdata	1334365627		t592	19

t1341	wKo	to	mention	conference	wiederkehr	janwillemtulp	1334970993		t637	10

t256	wKo	to	mention	was	would	out	1335229331		t671	18

t257	wKo	to	mention	code	little	getting	1335400353		t678	7

t258	wKo	to	mention	look	pretty	everything	1335399371		t679	6

t1719	wKo	to	mention	conference	wiederkehr	workshop	1335489464		t689	18

t980	wKo	to	mention	http	visualisingdata	making	1335574818		t694	2

t888	wKo	to	mention	data	moebio	driven	1335572598		t696	16

t1543	wKo	to	mention	data	time	jcukier	1335571841		t700	17

t1264	wKo	to	mention	good	week	goes	1336178823		t742	12

t306	wKo	to	mention	data	new	project	1336179075		t745	10

t1408	wKo	to	mention	out	who	write	1337648433		t860	10

t1084	wKo	to	mention	have	data	from	1340241419		t1134	11

t1148	wKo	to	mention	want	http	via	1340671214		t1192	18

t260	wKo	to	mention	our	never	discussion	1341883147		t1361	15

t676	wKo	to	mention	day	actually	again	1341879724		t1362	8

t794	wKo	to	mention	driven	among	buy	1341880642		t1363	4

t795	wKo	to	mention	others	opinion	driven	1341880957		t1364	20

t1406	wKo	to	mention	post	blog	chart	1342227041		t1415	16

t254	wKo	to	mention	nbrgraphs	rule	smfrogers	1343262576		t1518	13

t782	wKo	to	mention	data	bonne	chance	1347411449		t1695	16

t264	wKo	to	mention	with	data	there	1350350028		t1852	4

t922	wKo	to	mention	data	http	visweek	1350523724		t1885	16

t392	wKo	from	mention	data	jcukier	driven	1350523732		t1885	16

t18	wKo	from	mention	the	data	jcukier	1353458013		t2145	4

t706	wKo	from	mention	design	number	used	1353458235		t2145	17

t699	wKo	to	mention	day	show	moebio	1353458344		t2145	19

t393	wKo	from	mention	this	data	jcukier	1353460012		t2145	17

t1409	wKo	to	mention	order	alignedleft	driven	1353545433		t2150	16

t1407	wKo	to	mention	want	doing	although	1353630007		t2161	17

t1286	wKo	from	dm	actually	our	life	1331942861		dm45	6

t1623	wKo	to	dm	data	from	really	1331943097		dm45	10

t1683	wKo	to	dm	today	change	live	1331943153		dm45	13

t920	wKo	from	dm	average	actual	official	1331944046		dm45	10

t1312	wKo	to	dm	the	our	increase	1331947844		dm45	5

t3	wKo	from	dm				1331947871		dm45	10

