message	correspondent	direction	tweet	word1	word2	word3	time	subject	thread	length
23831	09T	to		definitely	single	addition	1355343161	Re: Inviting Jen Lowe to the Cartel?	2562	54

23824	09T	to		bullet	rainy	dedication	1355343181	Re: Inviting Jen Lowe to the Cartel?	2562	52

23836	09T	to		organize	confirm	berlin	1355343545	Re: Inviting Jen Lowe to the Cartel?	2562	61

23841	09T	to		dataviz	secret	diagrams	1355344754	Re: Inviting Jen Lowe to the Cartel?	2562	24

23851	09T	to		members	feeling	center	1355354307	Re: Inviting Jen Lowe to the Cartel?	2562	34

23832	09T	to		physical	managed	imo	1355356423	Re: Inviting Jen Lowe to the Cartel?	2562	129

23844	09T	from		necessarily	unlikely	particularly	1355374451	Re: Inviting Jen Lowe to the Cartel?	2562	110

23839	09T	to		lately	amsterdam	bird	1355385414	Re: Inviting Jen Lowe to the Cartel?	2562	137

23849	09T	to		bird	stated	definite	1355388597	Re: Inviting Jen Lowe to the Cartel?	2562	256

23830	09T	to		reading	couldn	decide	1355422243	Re: Inviting Jen Lowe to the Cartel?	2562	37

23828	09T	from		the	message	future	1355422596	Re: Inviting Jen Lowe to the Cartel?	2562	6

23850	09T	to		well	santiago	played	1355423770	Re: Inviting Jen Lowe to the Cartel?	2562	3

23829	09T	to		for	email	check	1355424219	Re: Inviting Jen Lowe to the Cartel?	2562	11

23846	09T	to		support	ways	messages	1355434517	Re: Inviting Jen Lowe to the Cartel?	2562	14

23848	09T	to		cartel	thing	remember	1355435525	Re: Inviting Jen Lowe to the Cartel?	2562	17

23827	09T	to		the	and	please	1355435794	Re: Inviting Jen Lowe to the Cartel?	2562	11

23835	09T	from		andy	him	kirk	1355438612	Re: Inviting Jen Lowe to the Cartel?	2562	22

23847	09T	to		and	lady	gaga	1355442077	Re: Inviting Jen Lowe to the Cartel?	2562	3

23993	09T	to		approvals	clubs	nerd	1355502103	Memberships and such	2572	184

23989	09T	to		yes	points	jen	1355502314	Re: Memberships and such	2572	22

23985	09T	to		damm	eickedorfer	lilienthal	1355502382	Re: Memberships and such	2572	28

23981	09T	to		suggested	joins	afaik	1355502418	Re: Memberships and such	2572	64

23994	09T	from		clubs	nerd	quirky	1355504066	Re: Memberships and such	2572	260

23991	09T	to		models	correspondent	organizations	1355512349	Re: Memberships and such	2572	119

23983	09T	to		lost	arise	whilst	1355522802	Re: Memberships and such	2572	87

23984	09T	to		reminder			1355605127	Re: Memberships and such	2572	1

23997	09T	to		this	was	time	1355605774	Re: Memberships and such	2572	12

23988	09T	to		office	moritz	beste	1355607511	Re: Memberships and such	2572	17

23982	09T	from		the	you	done	1355754246	Re: Memberships and such	2572	8

23987	09T	to		done			1355765100	Re: Memberships and such	2572	1

23995	09T	from		guys	wrote	jan	1355804160	Re: Memberships and such	2572	19

23996	09T	from		fill	participation	doodle	1355804718	Re: Memberships and such	2572	62

23986	09T	to		terms	unfortunately	seattle	1355817809	Re: Memberships and such	2572	32

23990	09T	to		screen	bertini	fill	1355818515	Re: Memberships and such	2572	44

23992	09T	to		done			1355819420	Re: Memberships and such	2572	1

24074	09T	to		little	anything	guess	1355604750	cartel correspondance	2580	23

24064	09T	to		like	how	great	1355606221	Re: cartel correspondance	2580	13

24075	09T	to		click	members	messages	1355606419	Re: cartel correspondance	2580	16

24073	09T	to		thought	name	messages	1355606831	Re: cartel correspondance	2580	27

24066	09T	to		nice	each	list	1355607207	Re: cartel correspondance	2580	24

24070	09T	to		view	cool	used	1355661993	Re: cartel correspondance	2580	26

24067	09T	to		straight	contents	conversations	1355685941	Re: cartel correspondance	2580	79

24071	09T	to		structure	coding	linear	1355685950	Re: cartel correspondance	2580	41

24068	09T	to		inner	chattiest	tweaking	1355706598	Re: cartel correspondance	2580	170

24072	09T	to		only	end	most	1355762488	Re: cartel correspondance	2580	16

24065	09T	to		into	hey	move	1355762682	Re: cartel correspondance	2580	14

24069	09T	to		challenge	across	considering	1355763216	Re: cartel correspondance	2580	33

24076	09T	from		left	emails	behind	1355776278	Re: cartel correspondance	2580	19

24167	09T	to		wait	buy	copy	1355756660	Don't buy my book	2587	27

24168	09T	from		woo			1355803600	Re: Don't buy my book	2587	2

24201	09T	to		participant	illustrator	unlike	1355778499	Workshop at Politecnico	2590	172

24197	09T	to		sounds	did	worked	1355779088	Re: Workshop at Politecnico	2590	23

24194	09T	to		comparison	frame	uploaded	1355779342	Re: Workshop at Politecnico	2590	75

24198	09T	to		all	one	just	1355779468	Re: Workshop at Politecnico	2590	14

24200	09T	to		really	super	night	1355780242	Re: Workshop at Politecnico	2590	13

24199	09T	to		stuff	beste	days	1355782455	Re: Workshop at Politecnico	2590	26

24196	09T	to		beverage	byzantine	compulsion	1355856639	Re: Workshop at Politecnico	2590	393

24193	09T	to		interesting	being	especially	1355857036	Re: Workshop at Politecnico	2590	22

24195	09T	to		trapped	assertive	beverage	1355857728	Re: Workshop at Politecnico	2590	420

24223	09T	to		collaboration	contribute	february	1355786599	places and spaces cfs	2595	78

24225	09T	to		version	map	using	1355793605	Re: places and spaces cfs	2595	14

24219	09T	to		contribution	dates	usually	1355868195	Re: places and spaces cfs	2595	40

24220	09T	to		happy	help		1355869132	Re: places and spaces cfs	2595	2

24224	09T	to		going	though	even	1355869226	Re: places and spaces cfs	2595	21

24221	09T	to		fun	places	santiago	1355904485	Re: places and spaces cfs	2595	34

24222	09T	to		that	good	idea	1355916866	Re: places and spaces cfs	2595	3

24280	09T	to		tulp	attend	visualizer	1355819523	SEE+?	2598	35

24273	09T	to		opportunity	suggestions	obvious	1355819611	Re: SEE+?	2598	45

24264	09T	to		that	was	what	1355819661	Re: SEE+?	2598	4

24267	09T	to		away	eyeo	ticket	1355820653	Re: SEE+?	2598	32

24265	09T	to		happen	expect	excited	1355821294	Re: SEE+?	2598	42

24277	09T	to		damm	eickedorfer	lilienthal	1355821392	Re: SEE+?	2598	20

24262	09T	to		office	moritz	beste	1355821403	Re: SEE+?	2598	16

24270	09T	to		moritz	thanks		1355821458	Re: SEE+?	2598	2

24279	09T	to		best	great	jan	1355821495	Re: SEE+?	2598	6

24269	09T	to		thanks			1355821553	Re: SEE+?	2598	1

24263	09T	to		tulp	news	team	1355821632	Re: SEE+?	2598	5

24260	09T	to		thanks	andy		1355821761	Re: SEE+?	2598	2

24274	09T	to		like	really	how	1355821975	Re: SEE+?	2598	13

24259	09T	to		that	right	haha	1355822054	Re: SEE+?	2598	3

24266	09T	from		quite	already	folks	1355831778	Re: SEE+?	2598	18

24268	09T	to		thanks	enrico		1355832242	Re: SEE+?	2598	2

24261	09T	to		googlegroups	oggetto	risposta	1355833227	Re: SEE+?	2598	60

24271	09T	to		thanks	paolo		1355833268	Re: SEE+?	2598	2

24276	09T	to		this	time	great	1355843505	Re: SEE+?	2598	6

24278	09T	to		you	will	thank	1355844919	Re: SEE+?	2598	3

24275	09T	to		suggestions	family	present	1355912436	Re: SEE+?	2598	72

24272	09T	to		also	see	thanks	1355913247	Re: SEE+?	2598	4

24351	09T	to		creative	box	dots	1355871234	creative approaches to maps	2607	55

24337	09T	to		beste	set	makes	1355904955	Re: creative approaches to maps	2607	28

24332	09T	to		whether	complete	yesterday	1355906708	Re: creative approaches to maps	2607	40

24331	09T	to		downloaded	workers	hague	1355907885	Re: creative approaches to maps	2607	200

24350	09T	to		scaled	binning	simplest	1355909424	Re: creative approaches to maps	2607	110

24352	09T	to		thanks	sure	does	1355912124	Re: creative approaches to maps	2607	3

24339	09T	to		dot	clusters	popping	1355914737	Re: creative approaches to maps	2607	71

24334	09T	to		what	kind	map	1355917147	Re: creative approaches to maps	2607	12

24335	09T	to		stefaner	office	moritz	1355917361	Re: creative approaches to maps	2607	18

24336	09T	to		example	three	similar	1355917912	Re: creative approaches to maps	2607	38

24342	09T	to		the	for	map	1355918151	Re: creative approaches to maps	2607	9

24353	09T	to		#N/A	#N/A	#N/A	1355920229	Re: creative approaches to maps	2608	#N/A

24340	09T	to		exist	regions	algorithm	1355921674	Re: creative approaches to maps	2609	28

24349	09T	to		incredibly	lat	quarter	1355923696	Re: creative approaches to maps	2609	137

24327	09T	to		epoint	evenâ	FALSE	1355925607	Re: creative approaches to maps	2609	197

24328	09T	to		manually	reuse	segments	1355926200	Re: creative approaches to maps	2609	73

24348	09T	to		accelerates	deformations	interiority	1355930033	Re: creative approaches to maps	2609	152

24345	09T	to		tests	log	tree	1355931877	Re: creative approaches to maps	2609	46

24347	09T	to		polygon	boundaries	combined	1355935769	Re: creative approaches to maps	2609	81

24329	09T	to		you	have	now	1355950508	Re: creative approaches to maps	2609	10

24343	09T	to		collection	collect	incredible	1355958429	Re: creative approaches to maps	2609	41

24326	09T	to		yours	board	moved	1355959193	Re: creative approaches to maps	2609	44

24341	09T	to		already	perhaps	adding	1355961334	Re: creative approaches to maps	2609	24

24338	09T	to		the	from	some	1355988303	Re: creative approaches to maps	2609	8

24346	09T	to		eickedorfer	lilienthal	skype	1355988493	Re: creative approaches to maps	2609	31

24344	09T	to		the	for	data	1355927674	Re: creative approaches to maps	2610	10

24330	09T	to		great	right	end	1356002086	Re: creative approaches to maps	2611	14

24333	09T	to		inviato	surfaces	[category	1356075714	Re: creative approaches to maps	2612	95

t291	09T	to	mention	the	too	many	1326501921		t80	9

t169	09T	to	mention	filwd	camoesjo	1	1326760515		t93	8

t293	09T	to	mention	really	work	value	1326934024		t102	2

t292	09T	to	mention	answer	filwd	whatever	1326931942		t105	3

t1423	09T	to	mention	data	moritz	visualization	1329356302		t195	13

t15	09T	to	mention	site	entry	visit	1330390687		t255	10

t288	09T	to	mention	filwd	answering	email	1331170788		t314	18

t840	09T	to	mention	moritz	visualisingdata	definitely	1331856157		t390	13

t301	09T	to	mention	back	wow	filwd	1333242753		t499	15

t898	09T	to	mention	moritz	stefaner	visualisingdata	1334365627		t592	19

t1424	09T	to	mention	thanks	http	better	1335402389		t682	15

t290	09T	to	mention	for	congrats	filwd	1337649198		t861	19

t1387	09T	to	mention	filwd	june	discovered	1337736074		t869	15

t287	09T	to	mention	the	would	actually	1338340458		t931	5

t300	09T	to	mention	the	were	even	1338336434		t934	8

t289	09T	to	mention	best	should	give	1338426074		t957	5

t65	09T	to	mention	though	twitter	his	1338426314		t958	7

t286	09T	to	mention	filwd			1338770096		t976	3

t1426	09T	to	mention	come	visweek	friends	1338857122		t977	15

t298	09T	to	mention	because	same	name	1339720338		t1059	0

t294	09T	to	mention	filwd	watch	this	1339720447		t1060	5

t717	09T	to	mention	for	sure	moebio	1339720481		t1061	11

t1425	09T	to	mention	visualization	new	http	1339807924		t1081	7

t961	09T	to	mention	good	end	hope	1339808055		t1082	22

t1421	09T	to	mention	the	and	krees	1341537922		t1312	14

t297	09T	to	mention	you	are	what	1341619871		t1353	8

t299	09T	to	mention	you	are	which	1342917277		t1479	6

t478	09T	from	mention	and	jcukier	http	1342920435		t1479	15

t1422	09T	to	mention	filwd	moved	brain	1347410711		t1689	12

t295	09T	to	mention	cartel	filwd		1347584418		t1704	6

t396	09T	from	mention	très	bon	jcukier	1347584602		t1704	15

t390	09T	from	mention	jcukier	too	today	1350259776		t1832	3

t979	09T	to	mention	the	for	congrats	1350521024		t1874	14

t296	09T	from	mention	next	filwd	outside	1350609172		t1930	16

t1641	09T	from	mention	end	got	visweek	1351038839		t2003	15

t1228	09T	from	mention	kirk	datastories	haha	1351040388		t2004	9

t1022	09T	to	mention	the	http	job	1351819593		t2021	17

t881	09T	from	mention	hope	pretty	wiederkehr	1352854416		t2096	7

t749	09T	to	mention	guys	twitter	look	1352854461		t2096	18

t750	09T	from	mention	benjamin	only	sure	1352854525		t2096	10

t43	09T	from	mention	you	jcukier	wiederkehr	1352854507		t2096	16

t751	09T	from	mention	moritz	other	stefaner	1352854623		t2096	9

t42	09T	from	mention	moritz	stefaner	jcukier	1352854698		t2096	14

t878	09T	from	mention	maybe	keep	wiederkehr	1352854792		t2096	2

t900	09T	from	mention	moritz	stefaner	jcukier	1352854709		t2097	13

t700	09T	from	mention	jcukier	wiederkehr	moebio	1352854766		t2097	11

t698	09T	to	mention	the	moritz	stefaner	1352854979		t2097	14

t411	09T	from	mention	your	jcukier	feel	1352855081		t2097	9

t743	09T	from	mention	moritz	want	stefaner	1352855163		t2097	14

t745	09T	to	mention	moritz	stefaner	wiederkehr	1352855208		t2097	12

t900	09T	from	mention	moritz	stefaner	jcukier	1352854709		t2098	13

t933	09T	to	dm	jeff	yet	asked	1338857257		dm37	5

